year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2007,APRIL,DANE,MADISON CITY WARD 76,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,537,388
2007,APRIL,DANE,MADISON CITY WARD 76,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,537,147
2007,APRIL,DANE,MADISON CITY WARD 76,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,537,2
2007,APRIL,DANE,MADISON CITY WARD 77,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,372,268
2007,APRIL,DANE,MADISON CITY WARD 77,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,372,104
2007,APRIL,DANE,MADISON CITY WARD 77,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,372,0
2007,APRIL,DANE,MADISON CITY WARD 78,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,695,483
2007,APRIL,DANE,MADISON CITY WARD 78,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,695,211
2007,APRIL,DANE,MADISON CITY WARD 78,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,695,1
2007,APRIL,DANE,MADISON CITY WARD 79,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,399,277
2007,APRIL,DANE,MADISON CITY WARD 79,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,399,121
2007,APRIL,DANE,MADISON CITY WARD 79,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,399,1
2007,APRIL,DANE,MADISON CITY WARD 80,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,86,54
2007,APRIL,DANE,MADISON CITY WARD 80,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,86,32
2007,APRIL,DANE,MADISON CITY WARD 80,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,86,0
2007,APRIL,DANE,MADISON CITY WARD 81,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,691,460
2007,APRIL,DANE,MADISON CITY WARD 81,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,691,229
2007,APRIL,DANE,MADISON CITY WARD 81,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,691,2
2007,APRIL,DANE,MADISON CITY WARD 82,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,828,534
2007,APRIL,DANE,MADISON CITY WARD 82,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,828,293
2007,APRIL,DANE,MADISON CITY WARD 82,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,828,1
2007,APRIL,DANE,MADISON CITY WARD 83,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,782,437
2007,APRIL,DANE,MADISON CITY WARD 83,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,782,344
2007,APRIL,DANE,MADISON CITY WARD 83,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,782,1
2007,APRIL,DANE,MADISON CITY WARD 84,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,666,488
2007,APRIL,DANE,MADISON CITY WARD 84,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,666,178
2007,APRIL,DANE,MADISON CITY WARD 84,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,666,0
2007,APRIL,DANE,MADISON CITY WARD 85,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,727,535
2007,APRIL,DANE,MADISON CITY WARD 85,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,727,191
2007,APRIL,DANE,MADISON CITY WARD 85,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,727,1
2007,APRIL,DANE,MADISON CITY WARD 86,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,978,624
2007,APRIL,DANE,MADISON CITY WARD 86,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,978,352
2007,APRIL,DANE,MADISON CITY WARD 86,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,978,2
2007,APRIL,DANE,MADISON CITY WARD 87,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,796,514
2007,APRIL,DANE,MADISON CITY WARD 87,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,796,278
2007,APRIL,DANE,MADISON CITY WARD 87,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,796,4
2007,APRIL,DANE,MADISON CITY WARD 88,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,147,101
2007,APRIL,DANE,MADISON CITY WARD 88,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,147,46
2007,APRIL,DANE,MADISON CITY WARD 88,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,147,0
2007,APRIL,DANE,MADISON CITY WARD 89,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,327,213
2007,APRIL,DANE,MADISON CITY WARD 89,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,327,113
2007,APRIL,DANE,MADISON CITY WARD 89,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,327,1
2007,APRIL,DANE,MADISON CITY WARD 90,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,242,145
2007,APRIL,DANE,MADISON CITY WARD 90,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,242,97
2007,APRIL,DANE,MADISON CITY WARD 90,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,242,0
2007,APRIL,DANE,MADISON CITY WARD 91,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,419,227
2007,APRIL,DANE,MADISON CITY WARD 91,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,419,190
2007,APRIL,DANE,MADISON CITY WARD 91,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,419,2
2007,APRIL,DANE,MADISON CITY WARD 92,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,567,336
2007,APRIL,DANE,MADISON CITY WARD 92,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,567,228
2007,APRIL,DANE,MADISON CITY WARD 92,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,567,3
2007,APRIL,DANE,MADISON CITY WARD 93,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,521,345
2007,APRIL,DANE,MADISON CITY WARD 93,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,521,176
2007,APRIL,DANE,MADISON CITY WARD 93,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,521,0
2007,APRIL,DANE,MADISON CITY WARD 94,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,251,163
2007,APRIL,DANE,MADISON CITY WARD 94,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,251,88
2007,APRIL,DANE,MADISON CITY WARD 94,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,251,0
2007,APRIL,DANE,MADISON CITY WARD 95,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,231,146
2007,APRIL,DANE,MADISON CITY WARD 95,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,231,84
2007,APRIL,DANE,MADISON CITY WARD 95,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,231,1
2007,APRIL,DANE,MADISON CITY WARD 96,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,750,519
2007,APRIL,DANE,MADISON CITY WARD 96,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,750,230
2007,APRIL,DANE,MADISON CITY WARD 96,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,750,1
2007,APRIL,DANE,MADISON CITY WARD 97,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,206,126
2007,APRIL,DANE,MADISON CITY WARD 97,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,206,80
2007,APRIL,DANE,MADISON CITY WARD 97,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,206,0
2007,APRIL,DANE,MADISON CITY WARD 98,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,395,251
2007,APRIL,DANE,MADISON CITY WARD 98,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,395,143
2007,APRIL,DANE,MADISON CITY WARD 98,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,395,1
2007,APRIL,DANE,MADISON CITY WARD 99,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,858,479
2007,APRIL,DANE,MADISON CITY WARD 99,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,858,379
2007,APRIL,DANE,MADISON CITY WARD 99,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,858,0
2007,APRIL,DANE,MADISON CITY WARD 100,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,0,0
2007,APRIL,DANE,MADISON CITY WARD 100,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,0,0
2007,APRIL,DANE,MADISON CITY WARD 100,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,0,0
2007,APRIL,DANE,MADISON CITY WARD 101,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,0,0
2007,APRIL,DANE,MADISON CITY WARD 101,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,0,0
2007,APRIL,DANE,MADISON CITY WARD 101,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,0,0
2007,APRIL,DANE,MADISON CITY WARD 102,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,66,41
2007,APRIL,DANE,MADISON CITY WARD 102,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,66,25
2007,APRIL,DANE,MADISON CITY WARD 102,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,66,0
2007,APRIL,DANE,MADISON CITY WARD 103,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,0,0
2007,APRIL,DANE,MADISON CITY WARD 103,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,0,0
2007,APRIL,DANE,MADISON CITY WARD 103,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,0,0
2007,APRIL,DANE,MADISON CITY WARD 104,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,0,0
2007,APRIL,DANE,MADISON CITY WARD 104,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,0,0
2007,APRIL,DANE,MADISON CITY WARD 104,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,0,0
2007,APRIL,DANE,MADISON CITY WARD 105,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,0,0
2007,APRIL,DANE,MADISON CITY WARD 105,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,0,0
2007,APRIL,DANE,MADISON CITY WARD 105,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,0,0
2007,APRIL,DANE,MADISON CITY WARD 106,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,0,0
2007,APRIL,DANE,MADISON CITY WARD 106,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,0,0
2007,APRIL,DANE,MADISON CITY WARD 106,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,0,0
2007,APRIL,DANE,MADISON CITY WARD 107,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,4,0
2007,APRIL,DANE,MADISON CITY WARD 107,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,4,4
2007,APRIL,DANE,MADISON CITY WARD 107,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,4,0
2007,APRIL,DANE,MADISON CITY WARD 108,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,26,17
2007,APRIL,DANE,MADISON CITY WARD 108,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,26,9
2007,APRIL,DANE,MADISON CITY WARD 108,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,26,0
2007,APRIL,DANE,MADISON CITY WARD 109,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,0,0
2007,APRIL,DANE,MADISON CITY WARD 109,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,0,0
2007,APRIL,DANE,MADISON CITY WARD 109,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,0,0
2007,APRIL,DANE,MADISON CITY WARD 110,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,36,24
2007,APRIL,DANE,MADISON CITY WARD 110,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,36,12
2007,APRIL,DANE,MADISON CITY WARD 110,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,36,0
2007,APRIL,DANE,MADISON CITY WARD 111,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,0,0
2007,APRIL,DANE,MADISON CITY WARD 111,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,0,0
2007,APRIL,DANE,MADISON CITY WARD 111,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,0,0
2007,APRIL,DANE,MADISON CITY WARD 112,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,5,3
2007,APRIL,DANE,MADISON CITY WARD 112,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,5,2
2007,APRIL,DANE,MADISON CITY WARD 112,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,5,0
2007,APRIL,DANE,MADISON CITY WARD 113,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,6,0
2007,APRIL,DANE,MADISON CITY WARD 113,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,6,6
2007,APRIL,DANE,MADISON CITY WARD 113,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,6,0
2007,APRIL,DANE,MADISON CITY WARD 114,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,2,2
2007,APRIL,DANE,MADISON CITY WARD 114,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,2,0
2007,APRIL,DANE,MADISON CITY WARD 114,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,2,0
2007,APRIL,DANE,MADISON CITY WARD 115,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,0,0
2007,APRIL,DANE,MADISON CITY WARD 115,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,0,0
2007,APRIL,DANE,MADISON CITY WARD 115,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,0,0
2007,APRIL,DANE,MADISON CITY WARD 116,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,0,0
2007,APRIL,DANE,MADISON CITY WARD 116,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,0,0
2007,APRIL,DANE,MADISON CITY WARD 116,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,0,0
2007,APRIL,DANE,MADISON CITY WARD 117,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,0,0
2007,APRIL,DANE,MADISON CITY WARD 117,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,0,0
2007,APRIL,DANE,MADISON CITY WARD 117,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,0,0
2007,APRIL,DANE,MADISON CITY WARD 118,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,0,0
2007,APRIL,DANE,MADISON CITY WARD 118,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,0,0
2007,APRIL,DANE,MADISON CITY WARD 118,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,0,0
2007,APRIL,DANE,MADISON CITY WARD 119,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,0,0
2007,APRIL,DANE,MADISON CITY WARD 119,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,0,0
2007,APRIL,DANE,MADISON CITY WARD 119,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,0,0
2007,APRIL,DANE,MADISON CITY WARD 120,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,0,0
2007,APRIL,DANE,MADISON CITY WARD 120,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,0,0
2007,APRIL,DANE,MADISON CITY WARD 120,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,0,0
2007,APRIL,DANE,MADISON CITY WARD 121,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,0,0
2007,APRIL,DANE,MADISON CITY WARD 121,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,0,0
2007,APRIL,DANE,MADISON CITY WARD 121,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,0,0
2007,APRIL,DANE,MADISON CITY WARD 122,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,1,1
2007,APRIL,DANE,MADISON CITY WARD 122,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,1,0
2007,APRIL,DANE,MADISON CITY WARD 122,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1,0
2007,APRIL,DANE,MADISON CITY WARD 123,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,0,0
2007,APRIL,DANE,MADISON CITY WARD 123,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,0,0
2007,APRIL,DANE,MADISON CITY WARD 123,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,0,0
2007,APRIL,DANE,MADISON CITY WARD 124,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,0,0
2007,APRIL,DANE,MADISON CITY WARD 124,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,0,0
2007,APRIL,DANE,MADISON CITY WARD 124,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,0,0
2007,APRIL,DANE,MADISON CITY WARD 125,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,0,0
2007,APRIL,DANE,MADISON CITY WARD 125,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,0,0
2007,APRIL,DANE,MADISON CITY WARD 125,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,0,0
2007,APRIL,DANE,MADISON CITY WARD 126,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,0,0
2007,APRIL,DANE,MADISON CITY WARD 126,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,0,0
2007,APRIL,DANE,MADISON CITY WARD 126,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,0,0
2007,APRIL,DANE,MADISON CITY WARD 127,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,0,0
2007,APRIL,DANE,MADISON CITY WARD 127,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,0,0
2007,APRIL,DANE,MADISON CITY WARD 127,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,0,0
2007,APRIL,DANE,MADISON CITY WARD 128,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,0,0
2007,APRIL,DANE,MADISON CITY WARD 128,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,0,0
2007,APRIL,DANE,MADISON CITY WARD 128,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,0,0
2007,APRIL,DANE,MADISON CITY WARD 129,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,0,0
2007,APRIL,DANE,MADISON CITY WARD 129,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,0,0
2007,APRIL,DANE,MADISON CITY WARD 129,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,0,0
2007,APRIL,DANE,MADISON CITY WARD 130,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,0,0
2007,APRIL,DANE,MADISON CITY WARD 130,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,0,0
2007,APRIL,DANE,MADISON CITY WARD 130,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,0,0
2007,APRIL,DANE,MADISON CITY WARD 131,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,0,0
2007,APRIL,DANE,MADISON CITY WARD 131,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,0,0
2007,APRIL,DANE,MADISON CITY WARD 131,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,0,0
2007,APRIL,DANE,MADISON CITY WARD 132,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,0,0
2007,APRIL,DANE,MADISON CITY WARD 132,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,0,0
2007,APRIL,DANE,MADISON CITY WARD 132,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,0,0
2007,APRIL,DANE,MADISON CITY WARD 133,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,2,0
2007,APRIL,DANE,MADISON CITY WARD 133,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,2,2
2007,APRIL,DANE,MADISON CITY WARD 133,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,2,0
2007,APRIL,DANE,MADISON CITY WARD 134,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,0,0
